Duration;1021;1998;insert ;
Duration;1013;1999;insert ;
Duration;1072;2000;insert ;
Duration;1058;2001;insert ;
Duration;1050;2002;insert ;
Duration;1079;2003;insert ;
Duration;1081;2004;insert ;
Duration;1043;2005;insert ;
Duration;1005;2006;insert ;
Duration;1167;2007;insert ;
Duration;1261;2008;insert ;
Duration;1153;2009;insert ;
Duration;1121;2010;insert ;
Duration;1050;2011;insert ;
Duration;1046;2012;insert ;
Duration;1011;2013;insert ;
Duration;1012;2014;insert ;
Duration;1027;2015;insert ;
Duration;1024;2016;insert ;
Duration;1026;2017;insert ;
Duration;1023;2018;insert ;
Duration;1024;2019;insert ;
Duration;1092;2020;insert ;
Duration;1029;2021;insert ;
Duration;1188;2022;insert ;
Duration;1663;2023;insert ;
Duration;1139;2024;insert ;
Duration;1055;2025;insert ;
Duration;1113;2026;insert ;
Duration;1066;2027;insert ;
Duration;1054;2028;insert ;
Duration;1067;2029;insert ;
Duration;1094;2030;insert ;
Duration;1031;2031;insert ;
Duration;1081;2032;insert ;
Duration;1035;2033;insert ;
Duration;17891;2034;insert ;
Duration;1059;2035;insert ;
Duration;1097;2036;insert ;
Duration;1587;2037;insert ;
Duration;1238;2038;insert ;
Duration;1067;2039;insert ;
Duration;1035;2040;insert ;
Duration;1104;2041;insert ;
Duration;1091;2042;insert ;
Duration;1087;2043;insert ;
Duration;1091;2044;insert ;
Duration;1031;2045;insert ;
Duration;1042;2046;insert ;
Duration;1112;2047;insert ;
Duration;1115;2048;insert ;
Duration;1054;2049;insert ;
Duration;1224;2050;insert ;
Duration;1657;2051;insert ;
Duration;1232;2052;insert ;
Duration;1075;2053;insert ;
Duration;1041;2054;insert ;
Duration;1103;2055;insert ;
Duration;1105;2056;insert ;
Duration;1104;2057;insert ;
Duration;1120;2058;insert ;
Duration;1120;2059;insert ;
Duration;1116;2060;insert ;
Duration;1112;2061;insert ;
Duration;1114;2062;insert ;
Duration;1111;2063;insert ;
Duration;1040;2064;insert ;
Duration;1238;2065;insert ;
Duration;1240;2066;insert ;
Duration;1100;2067;insert ;
Duration;1138;2068;insert ;
Duration;1117;2069;insert ;
Duration;1120;2070;insert ;
Duration;1042;2071;insert ;
Duration;1042;2072;insert ;
Duration;1051;2073;insert ;
Duration;1098;2074;insert ;
Duration;1041;2075;insert ;
Duration;1044;2076;insert ;
Duration;1297;2077;insert ;
Duration;1055;2078;insert ;
Duration;1047;2079;insert ;
Duration;1445;2080;insert ;
Duration;1194;2081;insert ;
Duration;1157;2082;insert ;
Duration;1050;2083;insert ;
Duration;1049;2084;insert ;
Duration;1088;2085;insert ;
Duration;1049;2086;insert ;
Duration;1049;2087;insert ;
Duration;1048;2088;insert ;
Duration;1061;2089;insert ;
Duration;1052;2090;insert ;
Duration;1136;2091;insert ;
Duration;1077;2092;insert ;
Duration;1051;2093;insert ;
Duration;1084;2094;insert ;
Duration;1545;2095;insert ;
Duration;1173;2096;insert ;
Duration;1103;2097;insert ;
Duration;1060;2098;insert ;
Duration;1057;2099;insert ;
Duration;1065;2100;insert ;
Duration;1055;2101;insert ;
Duration;1062;2102;insert ;
Duration;1058;2103;insert ;
Duration;1062;2104;insert ;
Duration;1101;2105;insert ;
Duration;1071;2106;insert ;
Duration;1103;2107;insert ;
Duration;1119;2108;insert ;
Duration;1293;2109;insert ;
Duration;1346;2110;insert ;
Duration;1229;2111;insert ;
Duration;1103;2112;insert ;
Duration;1077;2113;insert ;
Duration;1083;2114;insert ;
Duration;1038;2115;insert ;
Duration;1046;2116;insert ;
Duration;1039;2117;insert ;
Duration;1134;2118;insert ;
Duration;1124;2119;insert ;
Duration;1089;2120;insert ;
Duration;1595;2121;insert ;
Duration;1804;2122;insert ;
Duration;2459;2123;insert ;
Duration;2131;2124;insert ;
Duration;1752;2125;insert ;
Duration;1558;2126;insert ;
Duration;2089;2127;insert ;
Duration;1517;2128;insert ;
Duration;1885;2129;insert ;
Duration;2116;2130;insert ;
Duration;1991;2131;insert ;
Duration;2539;2132;insert ;
Duration;1079;2133;insert ;
Duration;1127;2134;insert ;
Duration;1077;2135;insert ;
Duration;1072;2136;insert ;
Duration;1047;2137;insert ;
Duration;1057;2138;insert ;
Duration;1525;2139;insert ;
Duration;1837;2140;insert ;
Duration;1064;2141;insert ;
Duration;1089;2142;insert ;
Duration;1611;2143;insert ;
Duration;1397;2144;insert ;
Duration;1371;2145;insert ;
Duration;1151;2146;insert ;
Duration;1131;2147;insert ;
Duration;1147;2148;insert ;
Duration;1132;2149;insert ;
Duration;1060;2150;insert ;
Duration;1446;2151;insert ;
Duration;1118;2152;insert ;
Duration;1137;2153;insert ;
Duration;1077;2154;insert ;
Duration;1055;2155;insert ;
Duration;1064;2156;insert ;
Duration;2050;2157;insert ;
Duration;1647;2158;insert ;
Duration;1145;2159;insert ;
Duration;1072;2160;insert ;
Duration;1086;2161;insert ;
Duration;1072;2162;insert ;
Duration;1166;2163;insert ;
Duration;1069;2164;insert ;
Duration;1068;2165;insert ;
Duration;1075;2166;insert ;
Duration;1178;2167;insert ;
Duration;1069;2168;insert ;
Duration;1071;2169;insert ;
Duration;1680;2170;insert ;
Duration;1348;2171;insert ;
Duration;1311;2172;insert ;
Duration;1097;2173;insert ;
Duration;1072;2174;insert ;
Duration;1080;2175;insert ;
Duration;1136;2176;insert ;
Duration;1200;2177;insert ;
Duration;1085;2178;insert ;
Duration;1082;2179;insert ;
Duration;1076;2180;insert ;
Duration;1070;2181;insert ;
Duration;1107;2182;insert ;
Duration;1166;2183;insert ;
Duration;1436;2184;insert ;
Duration;1487;2185;insert ;
Duration;1196;2186;insert ;
Duration;1129;2187;insert ;
Duration;1155;2188;insert ;
Duration;1210;2189;insert ;
Duration;1111;2190;insert ;
Duration;1263;2191;insert ;
Duration;1114;2192;insert ;
Duration;1103;2193;insert ;
Duration;1112;2194;insert ;
Duration;1111;2195;insert ;
Duration;1111;2196;insert ;
Duration;1105;2197;insert ;
Duration;1641;2198;insert ;
Duration;1297;2199;insert ;
Duration;1156;2200;insert ;
Duration;1200;2201;insert ;
Duration;1206;2202;insert ;
Duration;1109;2203;insert ;
Duration;1111;2204;insert ;
Duration;1180;2205;insert ;
Duration;1186;2206;insert ;
Duration;1179;2207;insert ;
Duration;1181;2208;insert ;
Duration;1170;2209;insert ;
Duration;1121;2210;insert ;
Duration;1523;2211;insert ;
Duration;1394;2212;insert ;
Duration;1313;2213;insert ;
Duration;1120;2214;insert ;
Duration;1348;2215;insert ;
Duration;1120;2216;insert ;
Duration;1201;2217;insert ;
Duration;1203;2218;insert ;
Duration;1201;2219;insert ;
Duration;1213;2220;insert ;
Duration;1156;2221;insert ;
Duration;1187;2222;insert ;
Duration;1199;2223;insert ;
Duration;1344;2224;insert ;
Duration;1456;2225;insert ;
Duration;1245;2226;insert ;
Duration;1142;2227;insert ;
Duration;1221;2228;insert ;
Duration;1133;2229;insert ;
Duration;1135;2230;insert ;
Duration;1130;2231;insert ;
Duration;1255;2232;insert ;
Duration;1149;2233;insert ;
Duration;1147;2234;insert ;
Duration;1134;2235;insert ;
Duration;1137;2236;insert ;
Duration;1234;2237;insert ;
Duration;1438;2238;insert ;
Duration;1319;2239;insert ;
Duration;1253;2240;insert ;
Duration;1138;2241;insert ;
Duration;1154;2242;insert ;
Duration;1127;2243;insert ;
Duration;1135;2244;insert ;
Duration;1131;2245;insert ;
Duration;1131;2246;insert ;
Duration;1135;2247;insert ;
Duration;1137;2248;insert ;
Duration;1288;2249;insert ;
Duration;1137;2250;insert ;
Duration;1195;2251;insert ;
Duration;1679;2252;insert ;
Duration;1303;2253;insert ;
Duration;1215;2254;insert ;
Duration;1142;2255;insert ;
Duration;1292;2256;insert ;
Duration;1154;2257;insert ;
Duration;1143;2258;insert ;
Duration;1135;2259;insert ;
Duration;1141;2260;insert ;
Duration;1144;2261;insert ;
Duration;1151;2262;insert ;
Duration;1145;2263;insert ;
Duration;1142;2264;insert ;
Duration;1402;2265;insert ;
Duration;1412;2266;insert ;
Duration;1216;2267;insert ;
Duration;1156;2268;insert ;
Duration;1141;2269;insert ;
Duration;1158;2270;insert ;
Duration;1195;2271;insert ;
Duration;1155;2272;insert ;
Duration;1180;2273;insert ;
Duration;1150;2274;insert ;
Duration;1158;2275;insert ;
Duration;1152;2276;insert ;
Duration;1193;2277;insert ;
Duration;1153;2278;insert ;
Duration;1837;2279;insert ;
Duration;1358;2280;insert ;
Duration;1550;2281;insert ;
Duration;1294;2282;insert ;
Duration;1443;2283;insert ;
Duration;1782;2284;insert ;
Duration;1328;2285;insert ;
Duration;1728;2286;insert ;
Duration;1479;2287;insert ;
Duration;1227;2288;insert ;
Duration;2134;2289;insert ;
Duration;1875;2290;insert ;
Duration;2030;2291;insert ;
Duration;1352;2292;insert ;
Duration;1149;2293;insert ;
Duration;1154;2294;insert ;
Duration;1160;2295;insert ;
Duration;1157;2296;insert ;
Duration;1150;2297;insert ;
Duration;1251;2298;insert ;
Duration;1198;2299;insert ;
Duration;1189;2300;insert ;
Duration;1418;2301;insert ;
Duration;1483;2302;insert ;
Duration;1483;2303;insert ;
Duration;1262;2304;insert ;
Duration;1799;2305;insert ;
Duration;2758;2306;insert ;
Duration;1638;2307;insert ;
Duration;1165;2308;insert ;
Duration;1160;2309;insert ;
Duration;1233;2310;insert ;
Duration;1208;2311;insert ;
Duration;1731;2312;insert ;
Duration;1539;2313;insert ;
Duration;1380;2314;insert ;
Duration;1183;2315;insert ;
Duration;1167;2316;insert ;
Duration;1166;2317;insert ;
Duration;1199;2318;insert ;
Duration;1165;2319;insert ;
Duration;1176;2320;insert ;
Duration;1170;2321;insert ;
Duration;1255;2322;insert ;
Duration;1191;2323;insert ;
Duration;1400;2324;insert ;
Duration;1580;2325;insert ;
Duration;1304;2326;insert ;
Duration;1217;2327;insert ;
Duration;1182;2328;insert ;
Duration;1312;2329;insert ;
Duration;1192;2330;insert ;
Duration;1171;2331;insert ;
Duration;1179;2332;insert ;
Duration;1176;2333;insert ;
Duration;1194;2334;insert ;
Duration;1195;2335;insert ;
Duration;1219;2336;insert ;
Duration;1276;2337;insert ;
Duration;1594;2338;insert ;
Duration;1380;2339;insert ;
Duration;1240;2340;insert ;
Duration;1239;2341;insert ;
Duration;1179;2342;insert ;
Duration;1216;2343;insert ;
Duration;1181;2344;insert ;
Duration;1176;2345;insert ;
Duration;1278;2346;insert ;
Duration;1174;2347;insert ;
Duration;1185;2348;insert ;
Duration;1383;2349;insert ;
Duration;1182;2350;insert ;
Duration;1510;2351;insert ;
Duration;2453;2352;insert ;
Duration;1385;2353;insert ;
Duration;1196;2354;insert ;
Duration;1191;2355;insert ;
Duration;1190;2356;insert ;
Duration;1220;2357;insert ;
Duration;1187;2358;insert ;
Duration;1229;2359;insert ;
Duration;1463;2360;insert ;
Duration;1846;2361;insert ;
Duration;1498;2362;insert ;
Duration;1430;2363;insert ;
Duration;1280;2364;insert ;
Duration;1217;2365;insert ;
Duration;1251;2366;insert ;
Duration;1280;2367;insert ;
Duration;1242;2368;insert ;
Duration;1212;2369;insert ;
Duration;1198;2370;insert ;
Duration;1194;2371;insert ;
Duration;1254;2372;insert ;
Duration;1194;2373;insert ;
Duration;1241;2374;insert ;
Duration;1533;2375;insert ;
Duration;1460;2376;insert ;
Duration;1326;2377;insert ;
Duration;1273;2378;insert ;
Duration;1286;2379;insert ;
Duration;1286;2380;insert ;
Duration;1224;2381;insert ;
Duration;1222;2382;insert ;
Duration;1221;2383;insert ;
Duration;1200;2384;insert ;
Duration;1270;2385;insert ;
Duration;1201;2386;insert ;
Duration;1270;2387;insert ;
Duration;1701;2388;insert ;
Duration;1316;2389;insert ;
Duration;1237;2390;insert ;
Duration;1215;2391;insert ;
Duration;1275;2392;insert ;
Duration;1273;2393;insert ;
Duration;1278;2394;insert ;
Duration;1245;2395;insert ;
Duration;1288;2396;insert ;
Duration;1206;2397;insert ;
Duration;1217;2398;insert ;
Duration;1279;2399;insert ;
Duration;1257;2400;insert ;
Duration;1523;2401;insert ;
Duration;1338;2402;insert ;
Duration;1250;2403;insert ;
Duration;1236;2404;insert ;
Duration;1300;2405;insert ;
Duration;1264;2406;insert ;
Duration;1235;2407;insert ;
Duration;1223;2408;insert ;
Duration;1295;2409;insert ;
Duration;1221;2410;insert ;
Duration;1292;2411;insert ;
Duration;1206;2412;insert ;
Duration;1743;2413;insert ;
Duration;1442;2414;insert ;
Duration;1441;2415;insert ;
Duration;1186;2416;insert ;
Duration;1182;2417;insert ;
Duration;1193;2418;insert ;
Duration;1372;2419;insert ;
Duration;1196;2420;insert ;
Duration;1197;2421;insert ;
Duration;1205;2422;insert ;
Duration;1215;2423;insert ;
Duration;1267;2424;insert ;
Duration;1259;2425;insert ;
Duration;1547;2426;insert ;
Duration;1434;2427;insert ;
Duration;1403;2428;insert ;
Duration;1222;2429;insert ;
Duration;1194;2430;insert ;
Duration;1347;2431;insert ;
Duration;1464;2432;insert ;
Duration;1770;2433;insert ;
Duration;1943;2434;insert ;
Duration;2290;2435;insert ;
Duration;2465;2436;insert ;
Duration;2592;2437;insert ;
Duration;2331;2438;insert ;
Duration;1655;2439;insert ;
Duration;1720;2440;insert ;
Duration;1979;2441;insert ;
Duration;1315;2442;insert ;
Duration;1200;2443;insert ;
Duration;1283;2444;insert ;
Duration;2038;2445;insert ;
Duration;1611;2446;insert ;
Duration;1312;2447;insert ;
Duration;1200;2448;insert ;
Duration;1880;2449;insert ;
Duration;1577;2450;insert ;
Duration;1251;2451;insert ;
Duration;1225;2452;insert ;
Duration;1227;2453;insert ;
Duration;1211;2454;insert ;
Duration;1206;2455;insert ;
Duration;1283;2456;insert ;
Duration;1996;2457;insert ;
Duration;1678;2458;insert ;
Duration;1238;2459;insert ;
Duration;1391;2460;insert ;
Duration;1224;2461;insert ;
Duration;1259;2462;insert ;
Duration;1241;2463;insert ;
Duration;1226;2464;insert ;
Duration;1228;2465;insert ;
Duration;1300;2466;insert ;
Duration;1249;2467;insert ;
Duration;1383;2468;insert ;
Duration;1855;2469;insert ;
Duration;1452;2470;insert ;
Duration;1233;2471;insert ;
Duration;1342;2472;insert ;
Duration;1211;2473;insert ;
Duration;1226;2474;insert ;
Duration;1211;2475;insert ;
Duration;1211;2476;insert ;
Duration;1308;2477;insert ;
Duration;1301;2478;insert ;
Duration;1311;2479;insert ;
Duration;1304;2480;insert ;
Duration;1695;2481;insert ;
Duration;1385;2482;insert ;
Duration;1338;2483;insert ;
Duration;1327;2484;insert ;
Duration;1341;2485;insert ;
Duration;1341;2486;insert ;
Duration;1269;2487;insert ;
Duration;1342;2488;insert ;
Duration;1273;2489;insert ;
Duration;1250;2490;insert ;
Duration;1251;2491;insert ;
Duration;1252;2492;insert ;
Duration;1474;2493;insert ;
Duration;1499;2494;insert ;
Duration;1557;2495;insert ;
Duration;1294;2496;insert ;
Duration;1329;2497;insert ;
Duration;1256;2498;insert ;
Duration;1254;2499;insert ;
Duration;1251;2500;insert ;
Duration;1261;2501;insert ;
Duration;1302;2502;insert ;
Duration;1259;2503;insert ;
Duration;1256;2504;insert ;
Duration;1544;2505;insert ;
Duration;1538;2506;insert ;
Duration;1363;2507;insert ;
Duration;1357;2508;insert ;
Duration;1342;2509;insert ;
Duration;1363;2510;insert ;
Duration;1361;2511;insert ;
Duration;1258;2512;insert ;
Duration;1261;2513;insert ;
Duration;1260;2514;insert ;
Duration;1269;2515;insert ;
Duration;1285;2516;insert ;
Duration;1271;2517;insert ;
Duration;1977;2518;insert ;
Duration;1429;2519;insert ;
Duration;1323;2520;insert ;
Duration;1342;2521;insert ;
Duration;1340;2522;insert ;
Duration;1356;2523;insert ;
Duration;1349;2524;insert ;
Duration;1364;2525;insert ;
Duration;1370;2526;insert ;
Duration;1376;2527;insert ;
Duration;1345;2528;insert ;
Duration;2064;2529;insert ;
Duration;1518;2530;insert ;
Duration;1347;2531;insert ;
Duration;1275;2532;insert ;
Duration;1275;2533;insert ;
Duration;1271;2534;insert ;
Duration;1272;2535;insert ;
Duration;1273;2536;insert ;
Duration;1272;2537;insert ;
Duration;1307;2538;insert ;
Duration;1352;2539;insert ;
Duration;1389;2540;insert ;
Duration;1450;2541;insert ;
Duration;1457;2542;insert ;
Duration;1369;2543;insert ;
Duration;1296;2544;insert ;
Duration;1286;2545;insert ;
Duration;1275;2546;insert ;
Duration;1279;2547;insert ;
Duration;1278;2548;insert ;
Duration;1376;2549;insert ;
Duration;1365;2550;insert ;
Duration;1370;2551;insert ;
Duration;1463;2552;insert ;
Duration;1508;2553;insert ;
Duration;1597;2554;insert ;
Duration;1563;2555;insert ;
Duration;1426;2556;insert ;
Duration;1250;2557;insert ;
Duration;1344;2558;insert ;
Duration;1338;2559;insert ;
Duration;1326;2560;insert ;
Duration;1268;2561;insert ;
Duration;1268;2562;insert ;
Duration;1388;2563;insert ;
Duration;1256;2564;insert ;
Duration;1559;2565;insert ;
Duration;1528;2566;insert ;
Duration;1380;2567;insert ;
Duration;1367;2568;insert ;
Duration;1355;2569;insert ;
Duration;1325;2570;insert ;
Duration;1367;2571;insert ;
Duration;1264;2572;insert ;
Duration;1356;2573;insert ;
Duration;1612;2574;insert ;
Duration;1704;2575;insert ;
Duration;2727;2576;insert ;
Duration;2445;2577;insert ;
Duration;1643;2578;insert ;
Duration;1403;2579;insert ;
Duration;2062;2580;insert ;
Duration;2245;2581;insert ;
Duration;1442;2582;insert ;
Duration;1810;2583;insert ;
Duration;1464;2584;insert ;
Duration;3699;2585;insert ;
Duration;1332;2586;insert ;
Duration;1488;2587;insert ;
Duration;1281;2588;insert ;
Duration;1279;2589;insert ;
Duration;1339;2590;insert ;
Duration;2201;2591;insert ;
Duration;1301;2592;insert ;
Duration;1298;2593;insert ;
Duration;1334;2594;insert ;
Duration;2324;2595;insert ;
Duration;1830;2596;insert ;
Duration;1371;2597;insert ;
Duration;1353;2598;insert ;
Duration;1371;2599;insert ;
Duration;1514;2600;insert ;
Duration;1343;2601;insert ;
Duration;1304;2602;insert ;
Duration;1594;2603;insert ;
Duration;1358;2604;insert ;
Duration;1460;2605;insert ;
Duration;1930;2606;insert ;
Duration;1559;2607;insert ;
Duration;1324;2608;insert ;
Duration;1331;2609;insert ;
Duration;1275;2610;insert ;
Duration;1377;2611;insert ;
Duration;1317;2612;insert ;
Duration;1345;2613;insert ;
Duration;1277;2614;insert ;
Duration;1328;2615;insert ;
Duration;1330;2616;insert ;
Duration;1603;2617;insert ;
Duration;1588;2618;insert ;
Duration;1416;2619;insert ;
Duration;1335;2620;insert ;
Duration;1321;2621;insert ;
Duration;1413;2622;insert ;
Duration;1534;2623;insert ;
Duration;1447;2624;insert ;
Duration;1475;2625;insert ;
Duration;1317;2626;insert ;
Duration;1337;2627;insert ;
Duration;1440;2628;insert ;
Duration;1736;2629;insert ;
Duration;1596;2630;insert ;
Duration;1400;2631;insert ;
Duration;1414;2632;insert ;
Duration;1487;2633;insert ;
Duration;1435;2634;insert ;
Duration;1349;2635;insert ;
Duration;1321;2636;insert ;
Duration;1325;2637;insert ;
Duration;1504;2638;insert ;
Duration;1372;2639;insert ;
Duration;1824;2640;insert ;
Duration;1488;2641;insert ;
Duration;1466;2642;insert ;
Duration;1404;2643;insert ;
Duration;1404;2644;insert ;
Duration;1338;2645;insert ;
Duration;1558;2646;insert ;
Duration;1338;2647;insert ;
Duration;1354;2648;insert ;
Duration;1391;2649;insert ;
Duration;1362;2650;insert ;
Duration;1779;2651;insert ;
Duration;1549;2652;insert ;
Duration;1528;2653;insert ;
Duration;1361;2654;insert ;
Duration;1334;2655;insert ;
Duration;1332;2656;insert ;
Duration;1343;2657;insert ;
Duration;1456;2658;insert ;
Duration;1380;2659;insert ;
Duration;1333;2660;insert ;
Duration;1336;2661;insert ;
Duration;1385;2662;insert ;
Duration;1745;2663;insert ;
Duration;1542;2664;insert ;
Duration;1404;2665;insert ;
Duration;1344;2666;insert ;
Duration;1347;2667;insert ;
Duration;1346;2668;insert ;
Duration;1343;2669;insert ;
Duration;1341;2670;insert ;
Duration;1350;2671;insert ;
Duration;1459;2672;insert ;
Duration;1517;2673;insert ;
Duration;1914;2674;insert ;
Duration;1859;2675;insert ;
Duration;1454;2676;insert ;
Duration;1440;2677;insert ;
Duration;1526;2678;insert ;
Duration;1440;2679;insert ;
Duration;1416;2680;insert ;
Duration;1426;2681;insert ;
Duration;1411;2682;insert ;
Duration;1522;2683;insert ;
Duration;1511;2684;insert ;
Duration;5680;2685;insert ;
Duration;3527;2686;insert ;
Duration;1489;2687;insert ;
Duration;1547;2688;insert ;
Duration;1451;2689;insert ;
Duration;1488;2690;insert ;
Duration;1713;2691;insert ;
Duration;2157;2692;insert ;
Duration;1520;2693;insert ;
Duration;1536;2694;insert ;
Duration;1516;2695;insert ;
Duration;1375;2696;insert ;
Duration;1366;2697;insert ;
Duration;1577;2698;insert ;
Duration;1557;2699;insert ;
Duration;1380;2700;insert ;
Duration;1450;2701;insert ;
Duration;3135;2702;insert ;
Duration;2782;2703;insert ;
Duration;2894;2704;insert ;
Duration;2286;2705;insert ;
Duration;2437;2706;insert ;
Duration;1466;2707;insert ;
Duration;1750;2708;insert ;
Duration;2606;2709;insert ;
Duration;2557;2710;insert ;
Duration;2217;2711;insert ;
Duration;1657;2712;insert ;
Duration;28678;2713;insert ;
Duration;1464;2714;insert ;
Duration;1509;2715;insert ;
Duration;1370;2716;insert ;
Duration;1365;2717;insert ;
Duration;1360;2718;insert ;
Duration;1453;2719;insert ;
Duration;1478;2720;insert ;
Duration;2041;2721;insert ;
Duration;1840;2722;insert ;
Duration;1484;2723;insert ;
Duration;1381;2724;insert ;
Duration;1374;2725;insert ;
Duration;1366;2726;insert ;
Duration;1402;2727;insert ;
Duration;1376;2728;insert ;
Duration;1472;2729;insert ;
Duration;1470;2730;insert ;
Duration;1454;2731;insert ;
Duration;1561;2732;insert ;
Duration;2554;2733;insert ;
Duration;1568;2734;insert ;
Duration;1433;2735;insert ;
Duration;1372;2736;insert ;
Duration;1456;2737;insert ;
Duration;1385;2738;insert ;
Duration;1482;2739;insert ;
Duration;1493;2740;insert ;
Duration;1479;2741;insert ;
Duration;1430;2742;insert ;
Duration;1668;2743;insert ;
Duration;1565;2744;insert ;
Duration;1445;2745;insert ;
Duration;1391;2746;insert ;
Duration;1465;2747;insert ;
Duration;1495;2748;insert ;
Duration;1376;2749;insert ;
Duration;1391;2750;insert ;
Duration;1512;2751;insert ;
Duration;1463;2752;insert ;
Duration;1492;2753;insert ;
Duration;2167;2754;insert ;
Duration;1509;2755;insert ;
Duration;1420;2756;insert ;
Duration;1388;2757;insert ;
Duration;1386;2758;insert ;
Duration;1392;2759;insert ;
Duration;1389;2760;insert ;
Duration;1387;2761;insert ;
Duration;1479;2762;insert ;
Duration;1387;2763;insert ;
Duration;1389;2764;insert ;
Duration;1502;2765;insert ;
Duration;1711;2766;insert ;
Duration;1469;2767;insert ;
Duration;1423;2768;insert ;
Duration;1389;2769;insert ;
Duration;1391;2770;insert ;
Duration;1390;2771;insert ;
Duration;1442;2772;insert ;
Duration;1441;2773;insert ;
Duration;1430;2774;insert ;
Duration;1643;2775;insert ;
Duration;2058;2776;insert ;
Duration;1644;2777;insert ;
Duration;1481;2778;insert ;
Duration;1460;2779;insert ;
Duration;1394;2780;insert ;
Duration;1505;2781;insert ;
Duration;1501;2782;insert ;
Duration;1455;2783;insert ;
Duration;1391;2784;insert ;
Duration;1402;2785;insert ;
Duration;1447;2786;insert ;
Duration;1738;2787;insert ;
Duration;1590;2788;insert ;
Duration;1454;2789;insert ;
Duration;1397;2790;insert ;
Duration;1482;2791;insert ;
Duration;1483;2792;insert ;
Duration;1494;2793;insert ;
Duration;1400;2794;insert ;
Duration;1397;2795;insert ;
Duration;1511;2796;insert ;
Duration;1515;2797;insert ;
Duration;1800;2798;insert ;
Duration;1588;2799;insert ;
Duration;1549;2800;insert ;
Duration;1493;2801;insert ;
Duration;1471;2802;insert ;
Duration;1529;2803;insert ;
Duration;1488;2804;insert ;
Duration;1431;2805;insert ;
Duration;1513;2806;insert ;
Duration;1530;2807;insert ;
Duration;1404;2808;insert ;
Duration;1832;2809;insert ;
Duration;1546;2810;insert ;
Duration;1448;2811;insert ;
Duration;1411;2812;insert ;
Duration;1423;2813;insert ;
Duration;1513;2814;insert ;
Duration;1604;2815;insert ;
Duration;1980;2816;insert ;
Duration;1986;2817;insert ;
Duration;1571;2818;insert ;
Duration;3285;2819;insert ;
Duration;1539;2820;insert ;
Duration;1474;2821;insert ;
Duration;1439;2822;insert ;
Duration;2137;2823;insert ;
Duration;2029;2824;insert ;
Duration;1764;2825;insert ;
Duration;1934;2826;insert ;
Duration;1985;2827;insert ;
Duration;1889;2828;insert ;
Duration;1617;2829;insert ;
Duration;1710;2830;insert ;
Duration;2325;2831;insert ;
Duration;3523;2832;insert ;
Duration;2934;2833;insert ;
Duration;1977;2834;insert ;
Duration;3030;2835;insert ;
Duration;1519;2836;insert ;
Duration;1507;2837;insert ;
Duration;1466;2838;insert ;
Duration;1426;2839;insert ;
Duration;1453;2840;insert ;
Duration;1436;2841;insert ;
Duration;1431;2842;insert ;
Duration;1439;2843;insert ;
Duration;1671;2844;insert ;
Duration;1762;2845;insert ;
Duration;1513;2846;insert ;
Duration;1574;2847;insert ;
Duration;1655;2848;insert ;
Duration;1586;2849;insert ;
Duration;1551;2850;insert ;
Duration;1547;2851;insert ;
Duration;1431;2852;insert ;
Duration;1470;2853;insert ;
Duration;1501;2854;insert ;
Duration;2024;2855;insert ;
Duration;1619;2856;insert ;
Duration;1596;2857;insert ;
Duration;1469;2858;insert ;
Duration;1956;2859;insert ;
Duration;2015;2860;insert ;
Duration;1819;2861;insert ;
Duration;1483;2862;insert ;
Duration;1550;2863;insert ;
Duration;1818;2864;insert ;
Duration;1667;2865;insert ;
Duration;1520;2866;insert ;
Duration;2267;2867;insert ;
Duration;1875;2868;insert ;
Duration;2135;2869;insert ;
Duration;1822;2870;insert ;
Duration;1515;2871;insert ;
Duration;1464;2872;insert ;
Duration;1567;2873;insert ;
Duration;1805;2874;insert ;
Duration;1749;2875;insert ;
Duration;1457;2876;insert ;
Duration;1555;2877;insert ;
Duration;1443;2878;insert ;
Duration;1527;2879;insert ;
Duration;1446;2880;insert ;
Duration;1445;2881;insert ;
Duration;1444;2882;insert ;
Duration;1449;2883;insert ;
Duration;1813;2884;insert ;
Duration;2063;2885;insert ;
Duration;1507;2886;insert ;
Duration;1472;2887;insert ;
Duration;1457;2888;insert ;
Duration;1461;2889;insert ;
Duration;1458;2890;insert ;
Duration;1457;2891;insert ;
Duration;1490;2892;insert ;
Duration;1495;2893;insert ;
Duration;1473;2894;insert ;
Duration;2213;2895;insert ;
Duration;1550;2896;insert ;
Duration;1553;2897;insert ;
Duration;1541;2898;insert ;
Duration;1551;2899;insert ;
Duration;1551;2900;insert ;
Duration;1556;2901;insert ;
Duration;1495;2902;insert ;
Duration;1557;2903;insert ;
Duration;1466;2904;insert ;
Duration;2122;2905;insert ;
Duration;1605;2906;insert ;
Duration;1484;2907;insert ;
Duration;1501;2908;insert ;
Duration;1549;2909;insert ;
Duration;1454;2910;insert ;
Duration;1474;2911;insert ;
Duration;1539;2912;insert ;
Duration;1518;2913;insert ;
Duration;1517;2914;insert ;
Duration;1693;2915;insert ;
Duration;1799;2916;insert ;
Duration;1575;2917;insert ;
Duration;1471;2918;insert ;
Duration;1575;2919;insert ;
Duration;1512;2920;insert ;
Duration;1484;2921;insert ;
Duration;1553;2922;insert ;
Duration;1489;2923;insert ;
Duration;1577;2924;insert ;
Duration;1610;2925;insert ;
Duration;2034;2926;insert ;
Duration;1713;2927;insert ;
Duration;1514;2928;insert ;
Duration;1580;2929;insert ;
Duration;1519;2930;insert ;
